0.158838386,-0.053623622,-0.081232108
0.056369607,-0.159340494,0.04622374
0.323664455,-0.218901202,0.37083827
-0.503705962,0.340665042,-0.577128789
0.354439753,0.232219762,-0.030735339
-0.008272146,0.198920497,0.03390488
